分类: ☘️泰语频道, 名称: X4 | Reislin, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 22 ms, 最高速率: 5.50 M/s, 平均速率: 4.17 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Rosie Rider, 有效: 1, IPv4: 4, IPv6: 0, 最小延迟: 26 ms, 最高速率: 10.29 M/s, 平均速率: 10.29 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Sammm Next Door, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 23 ms, 最高速率: 1.58 M/s, 平均速率: 1.17 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Sara Blonde, 有效: 0, IPv4: 4, IPv6: 0, 最小延迟: -1 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Sara Jay, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 19 ms, 最高速率: 15.53 M/s, 平均速率: 8.57 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Savannah Bond, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 32 ms, 最高速率: 0.80 M/s, 平均速率: 0.71 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Say Uncle, 有效: 0, IPv4: 4, IPv6: 0, 最小延迟: 17 ms, 最高速率: 0.45 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | SecretsFilmed, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 19 ms, 最高速率: 6.14 M/s, 平均速率: 4.07 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | See Him Fuck, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 19 ms, 最高速率: 5.31 M/s, 平均速率: 3.49 M/s, 最高分辨率: 1920x1080, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Silvana Lee, 有效: 0, IPv4: 4, IPv6: 0, 最小延迟: -1 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | She Will Cheat, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 18 ms, 最高速率: 3.93 M/s, 平均速率: 2.38 M/s, 最高分辨率: 1920x1080, 平均帧率: 23.98, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Sheena Ryder, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 25 ms, 最高速率: 2.16 M/s, 平均速率: 1.61 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Shinaryen, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 18 ms, 最高速率: 5.41 M/s, 平均速率: 3.89 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Sis Loves Me, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 24 ms, 最高速率: 3.71 M/s, 平均速率: 2.61 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Skylar Vox, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 19 ms, 最高速率: 2.82 M/s, 平均速率: 1.92 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Sloplyfter MYLF, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 19 ms, 最高速率: 1.76 M/s, 平均速率: 1.48 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Slut Inspection, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 20 ms, 最高速率: 2.54 M/s, 平均速率: 2.09 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Small Tits, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 24 ms, 最高速率: 1.31 M/s, 平均速率: 0.97 M/s, 最高分辨率: 1920x1080, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Sofia Rizof, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 42 ms, 最高速率: 5.11 M/s, 平均速率: 3.63 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Solazola, 有效: 0, IPv4: 4, IPv6: 0, 最小延迟: -1 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Sophia Leone, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 21 ms, 最高速率: 1.45 M/s, 平均速率: 1.20 M/s, 最高分辨率: 1920x1080, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Squirt, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 18 ms, 最高速率: 1.32 M/s, 平均速率: 1.19 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Step Siblings Caught, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 18 ms, 最高速率: 1.85 M/s, 平均速率: 1.39 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Sweet Sinner, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 21 ms, 最高速率: 3.69 M/s, 平均速率: 2.52 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Sweetheart Video, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 21 ms, 最高速率: 3.77 M/s, 平均速率: 2.64 M/s, 最高分辨率: 1920x1080, 平均帧率: 23.98, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Sweeti Fox, 有效: 1, IPv4: 4, IPv6: 0, 最小延迟: 29 ms, 最高速率: 0.64 M/s, 平均速率: 0.64 M/s, 最高分辨率: 1920x1080, 平均帧率: 60.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Syndicete, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 19 ms, 最高速率: 2.98 M/s, 平均速率: 2.29 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Team Skeet, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 18 ms, 最高速率: 1.15 M/s, 平均速率: 0.93 M/s, 最高分辨率: 1920x1080, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Teen, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 22 ms, 最高速率: 3.81 M/s, 平均速率: 2.92 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | The White Boxxx, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 20 ms, 最高速率: 2.61 M/s, 平均速率: 1.99 M/s, 最高分辨率: 1920x1080, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Thelexisstar, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 19 ms, 最高速率: 1.73 M/s, 平均速率: 1.35 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Threesome, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 24 ms, 最高速率: 2.68 M/s, 平均速率: 1.99 M/s, 最高分辨率: 1920x1080, 平均帧率: 24.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Thundercock, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 20 ms, 最高速率: 5.98 M/s, 平均速率: 4.72 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Tiny 4K, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 19 ms, 最高速率: 2.46 M/s, 平均速率: 1.99 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Tiktok, 有效: 1, IPv4: 4, IPv6: 0, 最小延迟: 19 ms, 最高速率: 1.18 M/s, 平均速率: 1.18 M/s, 最高分辨率: 1920x1080, 平均帧率: 60.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Tonights Girlfriend, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 19 ms, 最高速率: 2.57 M/s, 平均速率: 2.15 M/s, 最高分辨率: 1920x1080, 平均帧率: 23.98, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Tru Kait, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 19 ms, 最高速率: 1.17 M/s, 平均速率: 1.03 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | True Amateurs, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 21 ms, 最高速率: 3.56 M/s, 平均速率: 2.57 M/s, 最高分辨率: 1920x1080, 平均帧率: 23.98, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Try Not To Cum, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 22 ms, 最高速率: 0.84 M/s, 平均速率: 0.81 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Twistys, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 17 ms, 最高速率: 2.51 M/s, 平均速率: 2.09 M/s, 最高分辨率: 1920x1080, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Up Close, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 21 ms, 最高速率: 1.69 M/s, 平均速率: 1.40 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Valentina Nappi, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 23 ms, 最高速率: 2.00 M/s, 平均速率: 1.43 M/s, 最高分辨率: 1920x1080, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Valerica Steele, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 17 ms, 最高速率: 1.51 M/s, 平均速率: 1.38 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Veronica Leal, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 20 ms, 最高速率: 2.32 M/s, 平均速率: 1.70 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | VibeWithMommy, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 17 ms, 最高速率: 1.76 M/s, 平均速率: 1.69 M/s, 最高分辨率: 1920x1080, 平均帧率: 60.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Vic Alouqua, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 25 ms, 最高速率: 3.69 M/s, 平均速率: 2.65 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Vina Sky, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 22 ms, 最高速率: 1.30 M/s, 平均速率: 1.13 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Vintage, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 20 ms, 最高速率: 3.45 M/s, 平均速率: 2.61 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Violet Moreau, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 20 ms, 最高速率: 4.01 M/s, 平均速率: 2.89 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Violet Myers, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 19 ms, 最高速率: 3.21 M/s, 平均速率: 2.34 M/s, 最高分辨率: 1920x1080, 平均帧率: 24.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Willow Ryder, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 22 ms, 最高速率: 4.55 M/s, 平均速率: 3.53 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Xev Bellringer, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 18 ms, 最高速率: 2.73 M/s, 平均速率: 1.85 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Xreindeers, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 22 ms, 最高速率: 1.90 M/s, 平均速率: 1.79 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Yoshi Kawasaki XXX, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 19 ms, 最高速率: 1.75 M/s, 平均速率: 1.46 M/s, 最高分辨率: 1920x1080, 平均帧率: 60.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Yoursexwife, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 23 ms, 最高速率: 2.40 M/s, 平均速率: 1.79 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️葡萄牙语频道, 名称: 404HotFound, 有效: 1, IPv4: 2, IPv6: 0, 最小延迟: 304 ms, 最高速率: 1.47 M/s, 平均速率: 1.47 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️葡萄牙语频道, 名称: A Girls Knows, 有效: 1, IPv4: 2, IPv6: 0, 最小延迟: 252 ms, 最高速率: 1.38 M/s, 平均速率: 1.38 M/s, 最高分辨率: 1920x1080, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Elle Lee, 有效: 1, IPv4: 4, IPv6: 0, 最小延迟: 24 ms, 最高速率: 10.47 M/s, 平均速率: 10.47 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️葡萄牙语频道, 名称: Abella Danger, 有效: 1, IPv4: 2, IPv6: 0, 最小延迟: 263 ms, 最高速率: 1.44 M/s, 平均速率: 1.44 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️葡萄牙语频道, 名称: AdultIPTV.net Asian, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 836 ms, 最高速率: 0.81 M/s, 平均速率: 0.81 M/s, 最高分辨率: 1280x720, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️葡萄牙语频道, 名称: Active Duty, 有效: 1, IPv4: 2, IPv6: 0, 最小延迟: 248 ms, 最高速率: 1.13 M/s, 平均速率: 1.13 M/s, 最高分辨率: 1920x1080, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️葡萄牙语频道, 名称: Alba 1, 有效: 1, IPv4: 1, IPv6: 0, 最小延迟: 724 ms, 最高速率: 0.46 M/s, 平均速率: 0.46 M/s, 最高分辨率: 1280x720, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️葡萄牙语频道, 名称: Alba 1 HD, 有效: 2, IPv4: 2, IPv6: 0, 最小延迟: 721 ms, 最高速率: 0.46 M/s, 平均速率: 0.46 M/s, 最高分辨率: 1280x720, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️葡萄牙语频道, 名称: Adria Rae, 有效: 0, IPv4: 2, IPv6: 0, 最小延迟: -1 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️葡萄牙语频道, 名称: Adriana Chechik, 有效: 1, IPv4: 2, IPv6: 0, 最小延迟: 302 ms, 最高速率: 2.72 M/s, 平均速率: 2.72 M/s, 最高分辨率: 1920x1080, 平均帧率: 59.94, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️葡萄牙语频道, 名称: Adult Mobile, 有效: 1, IPv4: 2, IPv6: 0, 最小延迟: 244 ms, 最高速率: 1.36 M/s, 平均速率: 1.36 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️葡萄牙语频道, 名称: Aeries Steele, 有效: 1, IPv4: 2, IPv6: 0, 最小延迟: 33 ms, 最高速率: 1.55 M/s, 平均速率: 1.55 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️葡萄牙语频道, 名称: Alex Adams, 有效: 0, IPv4: 2, IPv6: 0, 最小延迟: 31 ms, 最高速率: 0.24 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️葡萄牙语频道, 名称: Alexis Fawx, 有效: 1, IPv4: 2, IPv6: 0, 最小延迟: 75 ms, 最高速率: 0.73 M/s, 平均速率: 0.73 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️葡萄牙语频道, 名称: Alexis Crystal, 有效: 1, IPv4: 2, IPv6: 0, 最小延迟: 340 ms, 最高速率: 2.16 M/s, 平均速率: 2.16 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️葡萄牙语频道, 名称: Alina Lopez, 有效: 1, IPv4: 2, IPv6: 0, 最小延迟: 254 ms, 最高速率: 2.02 M/s, 平均速率: 2.02 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️葡萄牙语频道, 名称: Alexis Texas, 有效: 1, IPv4: 2, IPv6: 0, 最小延迟: 236 ms, 最高速率: 1.61 M/s, 平均速率: 1.61 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️葡萄牙语频道, 名称: Alina Rai, 有效: 1, IPv4: 2, IPv6: 0, 最小延迟: 24 ms, 最高速率: 1.47 M/s, 平均速率: 1.47 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️葡萄牙语频道, 名称: Amber Moore, 有效: 1, IPv4: 2, IPv6: 0, 最小延迟: 27 ms, 最高速率: 6.86 M/s, 平均速率: 6.86 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️葡萄牙语频道, 名称: Allinika, 有效: 0, IPv4: 2, IPv6: 0, 最小延迟: -1 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️葡萄牙语频道, 名称: Amateur Euro, 有效: 1, IPv4: 2, IPv6: 0, 最小延迟: 28 ms, 最高速率: 2.01 M/s, 平均速率: 2.01 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️葡萄牙语频道, 名称: Anal Red TV, 有效: 1, IPv4: 2, IPv6: 0, 最小延迟: 1268 ms, 最高速率: 1.82 M/s, 平均速率: 1.82 M/s, 最高分辨率: 1280x720, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️葡萄牙语频道, 名称: Anastangel, 有效: 1, IPv4: 2, IPv6: 0, 最小延迟: 230 ms, 最高速率: 2.23 M/s, 平均速率: 2.23 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️葡萄牙语频道, 名称: Analized HD, 有效: 1, IPv4: 2, IPv6: 0, 最小延迟: 1180 ms, 最高速率: 1.39 M/s, 平均速率: 1.39 M/s, 最高分辨率: 1280x720, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️葡萄牙语频道, 名称: Anal, 有效: 5, IPv4: 7, IPv6: 0, 最小延迟: 25 ms, 最高速率: 1.71 M/s, 平均速率: 1.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
